Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2020-01-06,53.99925994873047,49.23002243041992,27.973329544067383,76.6614761352539,88.60279083251953,55.185638427734375,32.89341735839844,55.02219009399414,94.50164031982422,121.124755859375,0.037271998822689,7769.21923828125,0.2215099930763244
2020-01-07,53.93568801879883,49.100624084472656,27.7912712097168,76.50424194335938,88.56449890136719,54.76188659667969,32.534671783447266,54.9448127746582,94.3161163330078,120.93276977539062,0.0370469987392425,8163.6923828125,0.213917002081871
2020-01-08,54.12639236450195,48.29184722900391,27.973329544067383,76.76322174072266,89.51216125488281,54.96493911743164,32.69696807861328,54.91902160644531,94.92837524414062,121.29755401611328,0.0364350005984306,8079.86279296875,0.2090259939432144
2020-01-09,54.32618713378906,48.6477165222168,28.146286010742188,77.08697509765625,90.52684783935548,55.3533821105957,32.68842315673828,55.21992492675781,95.33653259277344,121.94068908691406,0.0363590009510517,7879.0712890625,0.2048989981412887
2020-01-10,54.108245849609375,48.37272262573242,27.936918258666992,76.5412368774414,90.31625366210938,55.31807327270508,33.004451751708984,55.36608123779297,95.3643798828125,121.27833557128906,0.0368739999830722,8166.55419921875,0.2123059928417205
2020-01-13,54.807525634765625,48.3889045715332,28.12807846069336,77.17023468017578,91.44580841064452,55.68003082275391,33.40591049194336,55.70136260986328,95.03042602539062,121.66230010986328,0.036965999752283,8144.1943359375,0.2126169949769973
2020-01-14,54.58049011230469,48.39699172973633,28.07345962524414,77.17947387695312,91.01505279541016,55.69768905639648,33.24362564086914,55.86471176147461,95.6055679321289,121.62391662597656,0.0416599996387958,8827.7646484375,0.2346870005130767
2020-01-15,54.95283508300781,48.0411262512207,27.9187126159668,77.29972076416016,91.12034606933594,56.0949592590332,33.4742431640625,56.647071838378906,96.4311981201172,121.34554290771484,0.042553000152111,8807.0107421875,0.2328950017690658
2020-01-16,55.27976608276367,48.12200546264648,28.164493560791016,78.06743621826172,92.34563446044922,56.24504470825195,33.77320098876953,56.99955749511719,96.93213653564452,122.43026733398438,0.0413910001516342,8723.7861328125,0.2285739928483963
2020-01-17,55.52497100830078,47.81466674804688,28.24641990661621,78.07667541503906,92.96783447265624,56.34215545654297,33.8159065246582,57.39502334594727,96.93213653564452,122.86222839355467,0.0449780002236366,8929.0380859375,0.2387759983539581
2020-01-21,54.92558670043945,46.95737838745117,28.00973892211914,77.21646881103516,92.9295425415039,56.536376953125,34.15757369995117,57.91945266723633,97.0341796875,122.48786163330078,0.0459889993071556,8745.89453125,0.2371660023927688
2020-01-22,54.7076301574707,46.50445938110352,28.09166717529297,76.80948638916016,93.26457214355467,56.58051300048828,33.88424301147461,58.099979400634766,97.15478515625,122.43026733398438,0.0456539988517761,8680.8759765625,0.2360559999942779
2020-01-23,54.64405059814453,46.3265266418457,28.018842697143555,77.6419677734375,93.70492553710938,56.52754211425781,34.20880889892578,58.61582565307617,96.6631088256836,122.61266326904295,0.043333999812603,8406.515625,0.2261040061712265
2020-01-24,54.25354766845703,45.79273223876953,27.663827896118164,77.28121948242188,93.26457214355467,56.13909912109375,34.15757369995117,58.77057647705078,95.04895782470705,120.9039535522461,0.0450039990246295,8445.4345703125,0.2230409979820251
2020-01-27,53.0820198059082,44.5229606628418,27.235986709594727,75.81975555419922,91.04377746582033,55.96253967285156,34.012359619140625,58.62442779541016,94.3253936767578,119.09928131103516,0.0479120016098022,8909.8193359375,0.231222003698349
2020-01-28,53.68140411376953,44.72515487670898,27.554594039916992,76.31000518798828,92.78595733642578,56.03316116333008,34.097782135009766,58.86515045166016,94.78923797607422,120.2607879638672,0.0528570003807544,9358.58984375,0.2384880036115646
2020-01-29,53.853946685791016,44.25606536865234,27.509078979492188,76.71697235107422,93.02527618408205,55.75065231323242,33.91840362548828,59.019901275634766,94.52947998046876,120.19361114501952,0.0535140000283718,9316.6298828125,0.2357300072908401
2020-01-30,53.5179328918457,44.61193084716797,27.8549861907959,76.80021667480469,93.82936096191406,56.41276931762695,33.99527740478516,59.570125579833984,93.8429946899414,119.99203491210938,0.0560699999332428,9508.9931640625,0.2436420023441314
2020-01-31,52.33732604980469,43.22084045410156,27.272403717041016,75.02428436279297,91.25436401367188,55.77714920043945,33.5084114074707,59.30359649658203,91.9691162109375,120.29920959472656,0.0537929981946945,9350.529296875,0.2392330020666122
