,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
260,91.79107666015624,91.89701080322266,41.574012756347656,125.1026611328125,207.98089599609375,75.28848266601562,38.614288330078125,64.2431640625,146.58676147460938,183.68502807617188,0.6484829783439636,69455.34375,0.6119639873504639
261,92.03878784179688,92.89076232910156,41.802276611328125,125.12252044677734,207.53250122070312,75.38720703125,38.86005401611328,64.68657684326172,146.60659790039062,183.1174163818359,0.6507940292358398,70744.953125,0.6245539784431458
262,91.82080078125,93.57949829101562,41.574012756347656,124.15897369384764,208.1104278564453,74.78497314453125,38.18174743652344,64.29244232177734,145.35618591308594,181.753173828125,0.6216840147972107,69702.1484375,0.6112579703330994
263,91.48392486572266,94.88809204101562,41.35567092895508,123.58283233642578,206.10755920410156,74.39994812011719,37.759037017822266,64.40082550048828,143.09352111816406,179.07447814941406,0.5809869766235352,65446.97265625001,0.5854660272598267
264,92.02887725830078,95.5374755859375,41.33582305908203,124.21858215332033,206.65560913085935,73.58051300048828,37.77869415283203,64.14463806152344,142.9347381591797,179.2039337158203,0.5712779760360718,65980.8125,0.5749170184135437
265,91.09749603271484,95.47843170166016,40.86936950683594,123.12588500976562,203.38720703125,73.26458740234376,37.48377990722656,64.01655578613281,140.8705596923828,177.10279846191406,0.582955002784729,68508.84375,0.5936560034751892
266,91.91988372802734,96.5017013549805,41.25642776489258,124.83445739746094,205.71893310546875,73.38306427001953,37.72954559326172,64.2037582397461,142.1309051513672,178.088623046875,0.5748339891433716,67837.640625,0.5875229835510254
267,91.98924255371094,95.89167785644533,41.43506622314453,124.61591339111328,205.47979736328125,73.27445983886719,38.053951263427734,64.62744903564453,141.6743927001953,179.78147888183594,0.6141589879989624,71631.359375,0.6154900193214417
268,92.2072296142578,95.92118835449219,41.19688034057617,124.32784271240236,206.51611328125,73.6298828125,38.535648345947266,64.98216247558594,142.18052673339844,180.62791442871097,0.5918930172920227,69139.015625,0.6138169765472412
269,90.77051544189452,96.21636962890624,40.5815544128418,123.26496124267578,203.985107421875,73.36331939697266,36.95293426513672,63.868751525878906,140.51329040527344,177.8396759033203,0.5862550139427185,70587.8828125,0.6175609827041626
270,90.70116424560548,96.14749145507812,40.29374313354492,123.40403747558595,208.06060791015625,73.18560791015625,36.99225616455078,63.74065780639648,139.9376983642578,179.2736358642578,0.5861909985542297,70060.609375,0.6088799834251404
271,89.09600067138672,94.58308410644533,39.757816314697266,122.08287811279295,204.6925811767578,72.44515991210938,36.60886764526367,63.25784683227539,137.85366821289062,176.36590576171875,0.5035750269889832,67195.8671875,0.5484139919281006
272,88.6699447631836,93.69756317138672,39.559326171875,121.20871734619139,200.806396484375,72.14898681640626,35.969879150390625,62.676509857177734,137.5758056640625,173.4282989501953,0.460794985294342,63426.2109375,0.4977310001850128
273,87.98626708984375,92.88092041015624,39.29136276245117,120.93058013916016,201.04554748535156,72.1786117553711,35.41937255859375,61.84883499145508,137.6254119873047,172.4424591064453,0.4586049914360046,63811.86328125,0.49669501185417175
274,88.18443298339844,92.61526489257812,39.39060592651367,120.30477142333986,198.14585876464844,72.44515991210938,35.12445831298828,63.13961029052735,137.3872528076172,171.60598754882812,0.44429498910903936,61276.69140625,0.49484100937843317
275,88.21415710449219,92.32992553710938,39.5295524597168,119.88756561279297,195.8838806152344,72.78083038330078,35.1342887878418,63.494327545166016,137.3773193359375,170.54046630859375,0.4581440091133117,63512.75390625,0.5029829740524292
276,88.1447982788086,93.44174957275392,40.07540512084961,119.66902923583984,191.8482208251953,73.49166107177734,35.271915435791016,64.46979522705078,137.8933563232422,169.04678344726562,0.4687840044498443,63843.5703125,0.503786027431488
277,88.23397827148438,94.05176544189452,40.56170654296875,120.5729751586914,193.5621337890625,74.19261932373047,35.55699920654297,65.06098937988281,138.41934204101562,169.79360961914062,0.516884982585907,66837.6796875,0.556833028793335
278,87.47103118896484,94.5732421875,40.81974792480469,122.25173950195312,196.43194580078125,74.39994812011719,35.88140869140625,65.36643981933594,140.22549438476562,171.81509399414062,0.5001959800720215,66407.2734375,0.5451589822769165
279,87.53047943115234,94.64212036132812,40.809818267822266,121.2782516479492,197.32875061035156,74.96268463134766,36.01903533935547,65.76057434082031,139.78884887695312,173.4581756591797,0.4749099910259247,64276.8984375,0.5274040102958679
280,88.15471649169922,95.07502746582033,40.57163619995117,121.6457977294922,196.9002685546875,74.78497314453125,35.812591552734375,65.93792724609375,138.85598754882812,173.6075439453125,0.4710200130939483,64481.70703125001,0.5255119800567627
281,88.69966888427734,94.19935607910156,40.512081146240234,121.84446716308594,199.12237548828125,74.62700653076172,35.84208297729492,65.2186508178711,138.89569091796875,175.1709442138672,0.4627290070056915,63755.3203125,0.5261120200157166
282,89.44279479980469,94.83889770507812,40.45253372192383,122.65901947021484,199.9793243408203,74.86395263671875,36.24513244628906,66.10543060302734,139.3621063232422,179.24375915527344,0.4573650062084198,63841.12109375,0.5154320001602173
283,87.81782531738281,92.01507568359376,40.0555534362793,120.71204376220706,195.5749969482422,74.53815460205078,35.57666015625,65.76057434082031,139.26287841796875,174.8821563720703,0.4408119916915893,60636.85546875,0.50006502866745
284,88.27360534667969,90.54905700683594,40.0555534362793,120.41403961181642,193.5720977783203,74.06427001953125,35.59632110595703,66.51927947998047,139.51097106933594,173.78677368164062,0.44986599683761597,58254.01171875,0.5170000195503235
285,87.81782531738281,91.07052612304688,40.1547966003418,121.10938262939453,196.3621826171875,74.68624877929688,36.10750579833984,66.87399291992188,139.41172790527344,175.9775390625,0.4582819938659668,59123.43359375,0.5183290243148804
286,88.70957946777344,91.0803680419922,40.244117736816406,121.9537353515625,201.8327484130859,74.91331481933594,36.39259338378906,67.40606689453125,139.75906372070312,177.1625518798828,0.4675439894199371,62889.8359375,0.5318940281867981
287,89.24462890625,91.7986297607422,40.76020050048828,123.1854934692383,204.2042999267578,74.95280456542969,36.40242004394531,67.75093078613281,140.32472229003906,179.05455017089844,0.4542880058288574,63161.94921875,0.5405470132827759
288,90.30482482910156,91.71006774902344,40.89914321899414,123.52323150634766,203.53668212890625,75.7722396850586,36.78581237792969,68.51948547363281,141.48583984375,177.76998901367188,0.4418730139732361,62334.81640625,0.5247439742088318
289,89.888671875,91.60183715820312,41.04801177978515,123.52323150634766,204.11463928222656,75.54515838623048,36.44174575805664,69.23876190185547,140.99955749511722,177.10279846191406,0.4525530040264129,61187.94140625,0.5172299742698669
290,90.8894271850586,92.83171844482422,41.35567092895508,124.7549819946289,204.0548553466797,76.1967544555664,37.30683517456055,70.2930679321289,142.2102813720703,178.30770874023438,0.4635010063648224,63049.9609375,0.521028995513916
291,90.99840545654295,92.3200912475586,41.51446914672851,124.84439086914062,204.81214904785156,76.63114929199219,37.16920471191406,70.22409057617188,142.49807739257812,177.35174560546875,0.4482499957084656,60792.77734375,0.5023379921913147
292,90.93895721435548,92.07411193847655,41.34574890136719,124.3179168701172,205.77870178222656,76.41395568847656,37.26750946044922,70.22409057617188,142.3591461181641,177.12269592285156,0.4365400075912475,62901.44921875,0.5049020051956177
293,91.02814483642578,92.1921844482422,41.55416488647461,124.28810882568361,207.60223388671875,76.26586151123047,37.53293228149414,70.41130828857422,142.96450805664062,177.92929077148438,0.428068995475769,61552.7890625,0.4998869895935058
294,91.1866683959961,92.39881134033205,41.86182403564453,125.1026611328125,212.2756195068359,76.31522369384764,38.17192077636719,71.4655990600586,145.08824157714844,178.19818115234375,0.4529879987239837,66267.4921875,0.5190039873123169
295,90.53271484375,92.14299011230467,41.86182403564453,124.35765075683592,211.53823852539065,77.40121459960938,38.10309982299805,71.21926879882812,144.91952514648435,177.04302978515625,0.4596950113773346,65231.58203125,0.5156980156898499
296,91.30557250976562,93.4319076538086,42.16948699951172,124.49671936035158,211.0699157714844,77.21363830566406,38.10309982299805,71.27838897705078,145.19740295410156,177.94921875,0.48199999332427973,67051.875,0.5238040089607239
297,91.43437957763672,92.82188415527344,41.59386444091797,124.7351150512695,213.5511016845703,76.68051147460938,37.86717224121094,71.16015625,144.88975524902344,176.6248016357422,0.5017579793930054,71448.1953125,0.5373330116271973
298,91.43437957763672,92.3692855834961,41.86182403564453,124.32784271240236,213.89987182617188,77.13465118408203,37.83768081665039,71.80062103271484,145.1378631591797,177.760009765625,0.4947740137577057,70136.53125,0.5369830131530762
299,90.5426254272461,90.59825134277344,41.623634338378906,124.47684478759766,214.3781585693359,76.82860565185547,37.51327133178711,70.95323944091797,145.3958740234375,175.90782165527344,0.4831269979476928,69122.3359375,0.5265100002288818
300,89.74004364013672,89.77176666259767,41.04801177978515,123.00669097900392,212.6343536376953,75.92032623291016,36.71699905395508,69.75113677978516,143.8080596923828,173.05984497070312,0.4653300046920776,67929.5625,0.5282859802246094
301,90.5228042602539,89.8996810913086,41.29612731933594,123.63249969482422,214.427978515625,76.1177749633789,36.71699905395508,70.45072174072266,143.32177734375,174.802490234375,0.45949399471282965,68526.1015625,0.5357530117034912
302,90.17601776123048,90.82454681396484,40.839595794677734,122.12261199951172,215.33477783203125,75.52542114257812,36.500732421875,70.38174438476562,141.5850830078125,174.3743133544922,0.4569900035858154,68296.21875,0.5282350182533264
303,88.88793182373047,89.22077941894531,40.512081146240234,120.3941650390625,213.96961975097656,74.982421875,36.15665817260742,69.47525024414062,140.4835205078125,173.22914123535156,0.450994998216629,67578.09375,0.523248016834259
304,89.61124420166016,89.47660064697266,40.73042678833008,121.21865844726562,209.0869598388672,75.17987823486328,36.67768096923828,70.41130828857422,140.55299377441406,174.2548065185547,0.4465810060501098,68364.9921875,0.5188609957695007
305,90.69125366210938,91.70022583007812,41.32590103149414,122.6888198852539,209.41580200195312,76.3547134399414,37.40513610839844,71.65281677246094,142.60723876953125,175.23069763183594,0.4474610090255737,67491.4140625,0.517799973487854
306,90.15619659423828,89.29949951171875,41.0678596496582,121.18885040283205,209.9439239501953,76.32510375976562,37.25768280029297,70.83499908447266,143.6095733642578,175.15101623535156,0.45703598856925953,68804.78125,0.5200999975204468
307,89.15545654296875,88.44348907470703,40.87929153442383,120.8908462524414,210.3823699951172,76.98656463623047,37.61157989501953,70.80543518066406,144.0263671875,175.3302764892578,0.4614849984645843,70567.765625,0.5257650017738342
308,89.769775390625,88.43365478515625,40.998390197753906,122.1126708984375,215.0557556152344,76.8187255859375,37.56242370605469,70.40145111083984,144.6813507080078,176.35594177246094,0.46117499470710743,71082.8203125,0.5257109999656677
309,89.86885833740234,88.89608764648438,40.978538513183594,121.38752746582033,214.3383026123047,77.05567932128906,37.62141036987305,69.67230987548828,145.15771484375,177.64051818847656,0.45810198783874506,70757.1640625,0.5215780138969421
310,88.96719360351562,88.54188537597656,41.1671028137207,121.51666259765624,214.83653259277344,76.67064666748047,37.32649230957031,68.91361236572266,145.3164825439453,176.91360473632812,0.4496429860591888,69342.5859375,0.4989509880542755
311,88.87801361083984,89.21094512939453,41.0083122253418,121.89413452148438,215.38458251953125,76.61140441894531,37.51327133178711,69.80039978027344,145.85238647460938,177.481201171875,0.4404610097408294,69512.28125,0.4966279864311218
312,88.84829711914062,89.0338363647461,40.54185485839844,121.19879150390625,219.39035034179688,76.57191467285156,37.39530944824219,69.37672424316406,145.2470245361328,177.01316833496094,0.4218910038471222,67332.03125,0.480320006608963
313,89.01673126220703,88.0794448852539,40.50216293334961,122.35107421875,224.24310302734375,75.73274230957031,37.66073226928711,68.9234619140625,144.9393768310547,178.8553924560547,0.4377959966659546,68241.1875,0.4915400147438049
314,88.98701477050781,87.27264404296875,40.47238540649414,121.56632995605467,226.01681518554688,75.83146667480469,37.847511291503906,69.08111572265625,144.82028198242188,178.99481201171875,0.4211849868297577,66756.3984375,0.47700500488281256
315,88.16461944580078,86.6232681274414,40.34336471557617,120.34451293945314,226.86378479003903,75.96968078613281,37.87700271606445,68.91361236572266,144.77066040039062,177.58078002929688,0.4116829931735992,66011.09375,0.47427499294280995
316,88.81856536865234,86.84956359863281,40.70064926147461,121.67559814453124,230.30157470703125,76.69038391113281,37.68039321899414,68.15491485595703,144.62181091308594,180.6976318359375,0.4017579853534698,66490.296875,0.5051599740982056
317,88.719482421875,87.21361541748047,40.95869064331055,122.33120727539062,230.5905609130859,76.78910827636719,37.82784652709961,68.1844711303711,144.81036376953125,180.09019470214844,0.3835799992084503,65140.74609375,0.4909479916095733
318,88.80866241455078,88.81737518310547,41.177032470703125,122.41067504882812,227.999755859375,76.62127685546875,37.72954559326172,68.77567291259766,145.2866973876953,180.3192138671875,0.38424399495124806,64828.65624999999,0.4887160062789917
319,88.81856536865234,88.30574035644533,41.01823806762695,122.15240478515622,227.6011657714844,76.68051147460938,37.82784652709961,68.3716812133789,145.693603515625,181.84280395507812,0.37605199217796315,64096.19921875,0.4889560043811798
320,89.3910140991211,90.53235626220705,41.4397087097168,122.67171478271486,222.0211944580078,77.49817657470703,38.08305740356445,69.27059173583984,146.54342651367188,181.06640625,0.3777649998664856,60277.4140625,0.47414299845695485
321,88.2560806274414,90.74063873291016,41.130828857421875,121.62511444091797,226.0938720703125,77.00081634521484,37.54682159423828,68.61503601074219,146.08514404296875,180.33790588378903,0.3918589949607849,61804.640625,0.4756850004196167
322,88.19634246826172,89.84800720214844,40.871768951416016,121.29618835449222,225.8343505859375,76.84165954589844,37.49716567993164,68.32698822021484,145.56707763671875,182.95249938964844,0.38475000858306874,60811.27734375,0.4695999920368194
323,87.94745635986328,90.0562973022461,40.82194900512695,121.4257583618164,225.94415283203125,76.51339721679686,37.83479690551758,68.44618225097656,145.3279571533203,184.0701904296875,0.3907009959220886,61604.80078125,0.47465500235557545
324,87.91758728027344,90.40342712402344,40.96144485473633,121.47560119628908,225.82435607910156,76.17520141601562,38.14264297485352,67.68136596679688,145.20840454101562,182.0244140625,0.3854260146617889,60320.13671875,0.4708850085735321
325,86.56362915039062,90.45301055908205,41.051116943359375,120.16983795166016,227.5312957763672,75.63805389404298,37.77521896362305,67.21452331542969,144.39144897460938,182.6431427001953,0.4029070138931274,62851.98046875,0.4766409993171692
326,86.7229232788086,90.38358306884766,41.52938461303711,120.82770538330077,228.66925048828125,76.16525268554688,37.934104919433594,67.56216430664062,143.86341857910156,186.19581604003903,0.4177750051021576,62029.015625,0.4845199882984161
327,87.37004089355469,90.78031158447267,41.39985275268555,121.26628112792969,231.7537078857422,76.03594207763672,37.89438247680664,67.96941375732422,142.76751708984375,187.38336181640625,0.40673801302909857,60173.921875,0.46676000952720637
328,87.50941467285156,89.36202239990234,41.389888763427734,120.82770538330077,232.4624481201172,76.9709701538086,38.03340530395508,68.08860778808594,143.87339782714844,188.91021728515625,0.3498849868774414,56662.375,0.425491988658905
329,87.76826477050781,88.8165283203125,41.2802848815918,120.97721862792967,234.04959106445312,76.85160827636719,38.122779846191406,68.15813446044922,143.71398925781253,189.00003051757812,0.3690069913864136,56705.09765625,0.4314799904823303
330,86.87226104736328,88.03300476074219,41.59912872314453,120.44892883300778,233.85992431640625,76.65265655517577,38.132713317871094,68.3567886352539,144.411376953125,189.6287384033203,0.375328004360199,58009.2265625,0.435916006565094
331,88.03705596923828,88.62808227539062,41.75855255126953,121.5254364013672,237.2538299560547,76.9908676147461,38.40082931518555,69.00241088867188,145.77630615234375,191.0557861328125,0.3888350129127502,57742.49609375,0.4390380084514618
332,89.24168395996094,89.55046844482422,42.08736038208008,123.07042694091794,231.3144989013672,76.70240020751953,39.42366409301758,70.2638626098633,146.80247497558594,188.63079833984375,0.39581701159477223,57344.9140625,0.4490410089492798
333,90.09786224365234,89.77857971191406,42.22685623168945,123.7781219482422,233.38079833984375,77.04059600830078,39.711647033691406,70.78036499023438,147.71905517578125,191.095703125,0.4165239930152893,57899.46484375,0.4747300148010254
334,89.86888122558594,91.13735961914062,42.84461212158203,124.66524505615234,233.8000335693359,76.59297943115234,39.880462646484375,69.06200408935547,147.2009735107422,190.87615966796875,0.4455820024013519,64870.15234375,0.5378779768943787
335,91.6111068725586,91.54400634765624,43.33284378051758,127.775146484375,233.0214385986328,77.32906341552734,40.257816314697266,69.59837341308594,149.3031463623047,194.2990875244141,0.4381889998912811,65097.1484375,0.5793759822845459
336,91.42195129394533,92.45647430419923,43.66164779663086,126.14045715332033,223.9577178955078,78.32377624511719,40.61531066894531,69.63810729980469,149.98060607910156,191.0557861328125,0.4367479979991913,64118.79296875,0.6264860033988953
337,90.5159912109375,92.62507629394533,43.133567810058594,125.15365600585938,223.97769165039065,77.93584442138672,40.277679443359375,69.5785140991211,146.5733184814453,189.10980224609375,0.42390599846839905,63974.06640625,0.5695739984512329
338,89.7095947265625,91.61343383789062,42.69515228271485,124.46589660644534,220.47396850585935,77.67721557617188,40.228023529052734,69.65796661376953,147.32052612304688,187.42327880859375,0.43903398513793945,66710.15625,0.5737519860267639
339,90.00826263427734,91.0381851196289,42.934288024902344,125.73178100585939,225.6945953369141,77.72695159912111,40.625240325927734,70.2439956665039,148.16737365722656,189.4890289306641,0.4265469908714294,67585.25,0.6076369881629944
340,90.36666107177734,89.59014129638672,43.01399612426758,125.49256134033206,224.79620361328125,77.44843292236327,40.55572891235352,69.80696105957031,148.0777130126953,188.64076232910156,0.41009700298309326,65927.671875,0.5974569916725159
341,89.2118148803711,89.60005187988281,42.42613220214844,122.79132843017578,215.492919921875,77.3788070678711,39.99962615966797,70.59164428710938,149.31309509277344,180.9266815185547,0.4068470001220703,65372.1328125,0.6188430190086365
342,89.46070861816406,91.14728546142578,42.58555603027344,123.7781219482422,213.18707275390625,77.28927612304688,39.781158447265625,70.005615234375,148.56588745117188,180.2181396484375,0.39467099308967585,65777.2265625,0.5998160243034363
343,90.9241714477539,91.43490600585938,43.25313186645508,125.89126586914061,215.89219665527344,78.07510375976562,40.44649124145508,70.69096374511719,149.40277099609375,182.23399353027344,0.41774699091911305,67912.0625,0.6040679812431335
344,91.08345794677734,90.65137481689452,43.1933479309082,125.67197418212889,214.93392944335935,78.10494232177734,40.70468521118164,71.0088119506836,149.492431640625,185.2777099609375,0.40401399135589605,66819.9140625,0.6020860075950623
345,90.78479766845705,92.05974578857422,43.6915397644043,126.040771484375,209.53363037109375,77.57774353027344,41.00259780883789,71.37632751464844,149.6219482421875,184.2498321533203,0.4016799926757812,66201.015625,0.6278769969940186
346,91.73057556152344,92.44654846191406,43.581939697265625,127.44621276855469,218.40768432617188,77.43848419189453,40.903289794921875,72.30006408691406,149.07400512695315,187.10394287109375,0.3887729942798614,64619.25000000001,0.6239389777183533
347,91.36221313476562,89.9967803955078,42.96417999267578,125.08388519287108,210.26231384277344,78.15467834472656,41.53883743286133,73.60124969482422,150.5983123779297,182.5134124755859,0.3927060067653656,65357.49999999999,0.5964639782905579
348,89.63990783691406,87.67594909667969,41.90801239013672,122.3328170776367,204.3529357910156,78.84103393554688,41.56863021850586,73.72044372558594,150.29942321777344,175.79727172851562,0.3638220131397247,61415.06640625,0.5607709884643555
349,87.63883209228516,85.7419204711914,40.69241714477539,120.20970916748048,197.5451507568359,77.28927612304688,40.36705017089844,71.77363586425781,146.28439331054688,170.8275146484375,0.3131549954414367,53991.45703125,0.4894660115242004
350,88.08683776855469,86.26758575439453,41.35003280639648,121.6550216674805,200.23033142089844,77.82642364501953,41.26078414916992,72.37953186035156,146.9618682861328,172.71363830566406,0.3307819962501526,56034.31640625,0.5056970119476318
351,86.89216613769531,86.61471557617188,41.39985275268555,121.06692504882812,196.9861602783203,77.90599822998047,40.96287536621094,72.7867660522461,145.46743774414062,169.69985961914062,0.3236980140209198,55027.4609375,0.6008099913597107
352,88.23616790771484,88.47930908203125,42.06743240356445,123.8578643798828,204.34295654296875,78.61225128173827,41.3104362487793,72.86622619628906,148.6854553222656,173.40220642089844,0.3518140017986297,61710.13671875,0.6175770163536072
353,88.1664810180664,88.67768096923828,42.24678421020508,123.87779998779294,205.2613067626953,78.73161315917969,41.51897811889648,73.11454772949219,149.4226837158203,173.98101806640625,0.3485470116138458,60880.11328125,0.5811529755592346
354,87.77821350097656,89.11406707763672,42.0275764465332,123.24983978271483,206.9382781982422,78.33373260498047,41.27071762084961,73.24366760253906,148.8548126220703,173.2924346923828,0.3389770090579986,59354.515625,0.5687680244445801
355,88.65430450439453,88.2511978149414,42.37630844116211,124.5456314086914,213.29685974121097,78.69182586669922,41.55869674682617,73.6707763671875,150.6580810546875,177.63348388671875,0.3401539921760559,60609.56640625,0.576399028301239
356,88.65430450439453,88.76693725585938,42.894432067871094,125.05397796630858,214.4647674560547,79.0499267578125,41.7076530456543,73.6211166381836,151.19607543945312,176.68544006347656,0.3354550004005432,58737.26953125,0.5691919922828674
357,90.05803680419922,89.82817077636719,43.29298782348633,126.73851776123048,220.63368225097656,79.86559295654297,41.5884895324707,73.6111831665039,152.14256286621094,182.32379150390625,0.3253529965877533,57560.09765625,0.5609549880027771
358,90.16754913330078,89.72899627685547,43.61183166503906,126.55909729003906,221.0030212402344,80.08442687988281,41.56863021850586,73.93896484375,152.3019561767578,182.75291442871097,0.3304719924926758,58894.10546875,0.564516007900238
359,90.59564208984376,90.33399963378906,43.85095977783203,127.32659912109378,224.646484375,80.35299682617188,41.81688690185547,74.4256591796875,153.22850036621094,184.998291015625,0.3367530107498169,59493.453125,0.5986059904098511
360,90.26710510253906,87.95365142822266,43.71146774291992,126.9777374267578,223.85789489746097,80.75088500976562,41.85660934448242,74.26673889160156,153.84619140625,184.82864379882812,0.3436850011348724,59012.79296875,0.5944280028343201
361,91.30248260498048,88.10242462158203,43.641719818115234,127.74524688720703,225.175537109375,81.29798126220703,41.995635986328125,74.79317474365234,154.105224609375,187.163818359375,0.3690589964389801,61175.19140625,0.6002749800682068
362,91.1133270263672,88.3305435180664,43.89081954956055,127.58576202392578,219.9948272705078,81.1786117553711,42.25382614135742,74.70377349853516,154.20484924316406,183.93048095703125,0.3765360116958618,60381.9140625,0.5976009964942932
363,92.31795501708984,89.64965057373047,44.26944732666016,128.8616180419922,223.55844116210935,81.40739440917969,43.068115234375,74.91236114501953,154.8723602294922,187.483154296875,0.39153599739074696,64094.35546875,0.6112390160560608
364,92.72612762451172,90.45301055908205,44.408939361572266,128.72207641601562,220.7534637451172,81.98432922363281,43.038326263427734,75.3990707397461,154.79266357421875,186.0261688232422,0.3669570088386535,62880.66015625,0.5874699950218201
365,92.736083984375,89.60997772216797,44.63810729980469,128.80181884765625,222.0910797119141,82.18327331542969,43.147560119628906,74.8031005859375,155.03176879882812,185.53717041015625,0.3505110144615173,59504.1328125,0.5675539970397949
366,92.33786010742188,89.03472137451172,44.747711181640625,128.74200439453125,219.0265655517578,81.83512115478516,42.99860382080078,74.8031005859375,155.21109008789062,183.74087524414065,0.3501920104026794,59027.625,0.5698500275611877
367,92.84559631347656,90.19514465332033,45.14626693725586,129.64906311035156,217.0501251220703,81.42729187011719,42.82978820800781,75.21034240722656,155.5398712158203,183.96041870117188,0.3570410013198852,59388.1796875,0.5620549917221069
368,93.8610610961914,90.53235626220705,45.57471466064453,131.03457641601562,219.93495178222656,82.0738525390625,43.246864318847656,75.7765121459961,156.61585998535156,186.7346954345703,0.3471539914608001,59119.4765625,0.5670310258865356
369,91.73057556152344,88.28095245361328,45.23594284057617,128.1339874267578,209.8330993652344,82.65078735351564,43.346168518066406,75.66725158691406,156.3169708251953,184.1699981689453,0.3185510039329529,57431.0234375,0.5573909878730774
370,91.35226440429688,87.06102752685547,45.28575897216797,128.2635498046875,209.29405212402344,83.03872680664062,43.44547271728515,76.31287384033203,156.04798889160156,184.6490020751953,0.323523998260498,57971.5390625,0.5581759810447693
371,90.63545989990234,86.3865966796875,44.787567138671875,126.76841735839844,208.97463989257812,82.72042083740234,43.32630920410156,76.12415313720703,153.90597534179688,186.74468994140625,0.3250620067119598,56160.48828125,0.5441960096359253
372,89.49057006835938,85.30552673339844,44.12995147705078,125.48258972167967,203.5543670654297,82.55131530761719,43.32630920410156,75.3990707397461,153.3779449462891,182.0244140625,0.3147180080413818,53948.75390625,0.5213469862937927
373,90.35670471191406,85.92044067382812,44.787567138671875,127.40634155273438,206.88836669921875,83.18792724609375,43.84268951416016,76.16387939453125,154.4539337158203,184.6789398193359,0.3434059917926788,57019.53515625,0.5396379828453064
374,90.3965301513672,84.4426498413086,44.32923126220703,127.62562561035156,209.9828186035156,83.16803741455078,44.61725997924805,76.5214614868164,155.1613006591797,186.79457092285156,0.3434770107269287,57648.7109375,0.5410779714584351
375,90.61554718017578,83.65911865234375,44.11998748779297,127.85488891601562,217.14993286132812,82.39216613769531,44.49809646606445,76.75984191894531,154.7030029296875,188.6607360839844,0.3530539870262146,57343.171875,0.5353119969367981
376,91.45182037353516,84.41289520263672,44.219627380371094,128.8416748046875,218.94671630859375,82.89945983886719,44.577537536621094,76.92869567871094,155.2609100341797,190.7863311767578,0.3562929928302765,58127.01171875,0.5625759959220886
377,92.27812957763672,84.88896179199219,44.34915542602539,130.14744567871094,220.0447540283203,83.4863510131836,44.89530944824219,78.01136779785156,155.57972717285156,192.0836639404297,0.3609000146389007,60571.30078125,0.5731490254402161
378,93.13430786132812,85.8609390258789,44.927059173583984,130.81527709960938,219.2062530517578,83.81460571289061,45.04426574707031,78.6073226928711,156.6557159423828,191.75433349609375,0.3303059935569763,58192.5078125,0.585407018661499
379,93.31351470947266,87.02135467529297,45.16619491577149,131.532958984375,218.7770233154297,83.01882934570311,44.686771392822266,78.5477294921875,155.04173278808594,192.7323303222656,0.3339129984378814,60308.5390625,0.5845019817352295
380,92.91529083251952,87.1899642944336,45.02669906616211,131.42330932617188,216.78060913085935,82.70052337646484,44.557674407958984,77.95176696777344,154.78269958496094,192.3531036376953,0.3429360091686249,61649.6796875,0.585250973701477
381,94.31901550292967,88.23136138916016,45.5248908996582,133.6859588623047,223.2190399169922,82.2131118774414,44.44844055175781,77.49485778808594,155.3406219482422,196.73406982421875,0.3509449958801269,62940.45703125,0.5873709917068481
382,93.6520004272461,88.03300476074219,45.494998931884766,132.74899291992188,222.13099670410156,82.61100006103516,44.36899948120117,79.54100036621094,154.7030029296875,196.28500366210935,0.3521139919757843,63192.9765625,0.5851709842681885
383,94.47000122070312,89.12000274658203,45.439998626708984,133.63999938964844,222.08999633789065,83.08999633789062,44.86000061035156,80.33000183105469,154.39999389648438,198.6699981689453,0.3637309968471527,63329.80078125,0.5850650072097778
384,95.76000213623048,88.9000015258789,45.060001373291016,134.60000610351562,223.61000061035156,82.88999938964844,44.86000061035156,79.76000213623047,154.08999633789062,200.41000366210935,0.38773301243782043,64301.96875,0.591543972492218
385,95.12000274658205,87.16000366210938,44.790000915527344,133.97000122070312,224.25,82.68000030517578,44.66999816894531,80.18000030517578,152.58999633789062,199.69000244140625,0.38108301162719727,63143.14453125,0.5835409760475159
386,97.08999633789062,85.44999694824219,45.02000045776367,134.63999938964844,227.22000122070312,82.87000274658203,44.22999954223633,79.62999725341797,153.10000610351562,200.5399932861328,0.401881992816925,65181.01953125001,0.5904210209846497
387,96.91999816894533,87.19000244140625,45.150001525878906,134.8300018310547,225.1000061035156,83.0199966430664,44.290000915527344,80.41999816894531,153.02000427246094,200.83999633789065,0.40232801437377935,65790.6640625,0.5889269709587097
388,96.37999725341795,87.80000305175781,45.31999969482422,135.44000244140625,225.7599945068359,83.0,44.66999816894531,80.77999877929688,154.02000427246094,200.3699951171875,0.37321400642395025,63329.5,0.6114919781684875
389,96.13999938964844,89.80000305175781,45.08000183105469,135.50999450683594,220.2599945068359,82.72000122070312,44.400001525878906,81.43000030517578,153.2100067138672,199.55999755859375,0.3524410128593445,60837.0078125,0.5975300073623657
390,95.7699966430664,90.72000122070312,45.130001068115234,135.25999450683594,221.88999938964844,82.0199966430664,44.2400016784668,81.47000122070312,152.89999389648438,197.8699951171875,0.3440049886703491,60632.78515625,0.5398309826850891
